56563,8
60673,20
99117,11
79713,3
3899,9
69460,17
88376,14
11834,17
41328,7
87720,11
145954,25
66686,11
140075,17
9102,10
103712,9
68007,20
102685,13
86422,9
108432,4
17501,4
94901,26
90215,19
8206,0
128507,16
46631,25
35571,21
64850,1
47482,18
34058,15
98084,14
101899,9
62388,21
131120,6
85395,22
140220,2
141021,12
69036,26
58908,4
88693,2
91247,26
86199,7
118909,14
36186,16
135915,19
60870,19
25433,24
79600,21
128764,2
44195,13
49326,6
32967,18
98778,23
9800,1
6773,24
132880,4
116952,1
85525,20
140171,21
139008,13
83097,14
119044,2
98701,14
69531,17
48437,16
81188,25
51516,15
41211,4
135919,24
55817,26
112938,18
11272,26
48164,1
142422,14
110124,15
5645,26
61362,0
44657,14
42608,2
118791,15
34893,25
134636,13
31001,11
101430,17
118854,8
54562,14
131959,21
43091,2
31884,2
8660,15
14765,6
21435,7
29736,21
21198,11
76587,3
139631,4
143581,13
72532,23
48346,17
63059,26
114234,20
91856,17
87542,23
3389,18
22852,19
126864,16
103287,26
122058,12
136363,13
24579,3
24362,26
23936,4
34252,9
43975,2
95221,19
123322,10
89417,22
17721,13
23494,12
23427,1
134899,18
69559,25
137033,3
68498,18
66676,18
79660,17
42892,0
109127,20
38323,10
141352,3
110765,5
79254,16
63070,1
128702,3
106449,20
54970,20
33821,17
12224,22
73245,19
52840,6
100085,3
505,2
87511,3
80643,26
73002,13
26893,19
30545,22
55854,22
23693,11
96849,8
112903,7
120103,23
140700,14
65247,18
119984,0
53405,10
13877,10
146561,18
4953,7
89800,22
73347,16
143870,25
28023,13
121558,4
10690,6
117950,25
137627,18
54885,26
70405,22
35419,4
120256,20
80844,26
92969,19
87603,26
98419,5
48484,19
129809,3
146291,18
28651,15
47921,21
50374,16
115685,0
44804,23
33058,13
67295,5
93150,25
126901,19
16297,4
69642,10
90662,5
115224,26
105399,0
85032,15
12527,4
138882,22
50235,6
41554,22
61836,2
43157,4
60005,4
4569,2
126584,13
42090,0
23867,22
20065,4
134547,7
1809,10
136306,19
65575,26
100331,18
116381,26
110533,10
134302,7
115118,21
115989,8
67118,15
73991,14
7105,26
11611,23
145516,12
60429,3
34191,18
95402,2
99689,21
10027,11
69137,10
35636,12
75684,18
66322,8
138932,20
146258,6
138313,21
130709,18
60517,14
105378,21
108231,3
88295,23
56979,23
88354,7
70020,24
136184,8
10933,3
87099,4
11044,0
85886,1
18548,26
134561,13
13522,8
147499,11
81388,13
50639,12
45731,22
70831,16
121591,5
89134,0
96251,17
142086,19
21862,24
39226,24
130292,25
86580,24
130227,7
5239,9
145676,20
142682,11
59112,8
30168,8
40296,18
79036,20
88241,17
95842,9
37652,20
146550,11
6957,19
62128,9
106415,5
50082,26
112407,7
88360,15
59521,18
20381,26
140190,5
17451,9
37173,25
59991,26
35732,14
933,17
76266,17
37356,26
17299,4
12065,21
119317,2
40499,25
101552,2
129719,14
23885,24
100369,16
117278,12
41705,20
93264,16
9265,25
72289,12
88866,16
117056,6
9756,17
30429,11
105954,3
56596,10
117802,15
122126,26
138355,13
121486,6
144057,15
31448,2
17669,25
21764,22
145291,0
61025,21
137262,0
44905,18
58771,4
144217,26
16601,3
8126,1
28006,23
122277,8
14162,9
118503,2
81413,1
88362,13
95150,22
136117,24
98290,4
100738,11
60056,16
51011,19
3832,26
96684,18
33345,21
19354,5
35509,23
3722,10
138634,6
58543,11
138276,13
103019,8
133630,2
14770,3
8491,13
58061,12
67403,26
81936,16
133761,25
114252,21
128172,3
15761,13
85002,13
134438,7
132434,3
6980,22
59051,12
95132,8
79861,17
83298,2
91907,23
26553,20
107487,19
140761,14
83422,4
37566,8
31474,4
92153,16
97418,24
38512,15
42212,23
136947,16
41720,12
18482,10
15982,11
92889,17
2976,2
53595,21
124549,16
59341,21
77291,5
10681,16
87270,6
35331,13
87461,22
42326,19
11319,12
137827,15
21800,6
134121,20
84427,11
24499,26
31513,2
118667,1
34447,24
60243,20
116900,1
32255,15
33460,19
15445,21
8989,8
97920,20
83379,5
76952,5
136617,25
37716,13
91528,5
38054,0
118027,7
5171,12
35536,21
29031,0
117571,18
49322,20
47530,21
97668,19
117829,11
45121,21
62658,10
53967,5
43377,24
77601,18
80517,23
81951,6
23814,12
138244,0
49058,8
135741,26
107723,9
113275,26
35954,21
76346,13
26433,15
67907,17
32349,7
53856,2
30267,2
140688,16
57263,16
126389,22
23791,1
62174,9
140599,16
119251,17
41957,12
129356,10
6152,26
62021,22
141875,15
11489,4
49513,1
146219,0
103968,16
71568,21
114644,10
2942,13
8756,17
29429,4
745,5
6350,2
134185,26
19627,5
141008,5
97736,11
147566,12
137031,13
100676,9
40169,26
1372,11
93263,22
98459,4
46362,16
120572,13
76373,3
56300,8
130380,19
55517,21
78113,13
115254,5
6955,23
69510,0
15949,21
77460,8
62188,6
2558,19
139470,1
64391,16
90493,10
88920,3
47204,7
95454,6
29148,20
122198,9
138163,26
99521,5
96201,20
10325,9
79404,7
12545,7
113169,8
119359,23
92707,9
76570,21
78864,12
57875,7
73158,9
33505,11
57555,16
27109,16
30911,9
10709,23
34617,9
60998,11
46440,26
76251,1
112220,1
36953,6
41007,3
74113,10
43566,18
128492,0
25612,26
19036,25
22381,5
22622,9
57963,16
84348,18
38042,22
26069,26
95035,5
98745,20
104960,25
104030,20
76826,3
53952,24
89925,19
116390,14
127989,5
61679,5
134047,6
125847,4
98979,13
99573,4
134238,26
29994,24
102326,3
18979,18
70593,8
13975,9
111902,10
146006,25
89273,21
116030,21
122469,0
11286,6
94880,4
89572,26
74512,19
101551,25
79469,5
79645,22
102151,26
34809,24
58440,26
20747,17
105156,11
94889,24
46423,16
113732,12
33261,12
83142,6
65040,5
38567,16
11337,12
65236,4
98892,26
15791,9
56856,20
97104,10
6382,25
140515,3
29382,7
47603,26
104568,10
146225,10
98636,24
17493,24
93365,22
136994,25
31583,8
120028,12
58269,10
68380,3
73273,10
64453,17
137798,3
2928,24
36478,11
115520,4
143105,8
144205,10
65078,4
62153,15
51219,23
62121,19
147836,26
29911,5
106570,13
33524,2
20576,14
11208,12
105717,2
144271,12
91407,18
87522,12
54850,19
135735,22
57141,14
804,11
112262,19
13437,16
85519,21
58642,14
142780,16
2208,3
106838,17
15832,4
25856,26
108493,24
140845,26
75854,19
81492,4
132345,10
135929,26
66616,4
3965,12
28935,14
97530,13
94321,23
132864,6
121011,7
92060,25
42769,6
7693,13
123873,13
139250,6
91644,3
5579,26
86284,0
144402,20
28928,22
35880,21
130458,10
58710,6
46431,15
2970,4
29817,22
141836,26
70024,15
68644,11
106431,4
107966,13
110626,16
102637,4
53690,5
61624,14
34211,2
125201,20
145914,9
27774,26
134496,14
16864,20
96824,15
12045,26
126025,15
29028,21
106158,1
4617,13
95016,26
22722,9
106081,24
27988,15
77020,8
142543,12
110061,24
89922,16
26392,13
116513,22
15272,17
137813,7
20997,22
21398,25
146162,1
109082,18
128545,26
100812,14
77955,2
132783,12
13223,24
44658,0
100253,4
102104,2
129511,1
104400,2
86109,6
113687,11
67064,23
120355,18
119054,5
115650,14
24282,13
13133,25
24196,15
10148,11
130221,24
56499,16
109774,15
47026,22
55989,6
65807,26
19387,8
20356,26
110403,2
13365,2
56964,9
66365,11
50465,18
104769,11
43211,5
135245,25
51126,23
98676,5
125213,9
4214,19
121567,18
116899,26
8550,22
34812,12
129935,1
54501,3
145558,10
28761,26
95474,21
58845,16
83612,26
32946,4
64032,1
34905,22
100004,2
26103,8
77008,20
5534,1
58739,19
35220,18
22702,3
51770,5
99783,18
137635,24
114296,20
104152,8
131389,2
77932,12
61221,18
54067,22
78509,26
114068,6
117607,16
28771,9
17374,19
86902,4
112169,21
119068,21
39758,22
118494,26
24715,2
2510,8
116655,11
95166,24
59514,11
118785,26
127506,18
52888,23
14788,10
75554,12
24351,11
12873,1
42335,3
60339,5
80492,21
93627,15
116231,16
27960,11
3724,10
12676,23
47093,25
15210,11
127175,16
67122,20
109426,25
94088,26
59848,9
101320,12
85075,2
15601,26
135277,20
25228,5
67792,19
128210,26
146045,3
63443,4
103643,10
80993,19
27495,14
126262,25
10628,26
72516,0
60407,17
57663,1
116652,8
50494,5
118276,10
42858,22
19750,8
9027,9
69200,16
112489,10
17146,26
44093,10
126152,6
113154,19
114718,0
113841,10
140504,20
127764,22
11350,9
120380,17
32818,6
36548,8
45770,3
110881,5
100971,26
141899,22
81783,24
66225,8
76619,14
148027,21
40226,26
29773,2
4961,25
27094,24
143371,21
5941,26
472,0
122727,2
90159,9
141758,8
101655,20
138472,22
40255,22
35837,4
65433,10
132325,15
124928,22
90093,9
48083,22
53484,11
630,18
41816,6
45997,15
134965,7
10605,24
86427,8
131679,25
68322,2
43115,24
21733,4
77233,15
104164,26
35561,11
62357,9
55084,26
100095,5
92301,17
46526,20
36488,8
137387,26
56462,0
78686,21
19699,24
18737,10
33643,6
8980,24
74784,22
88222,15
107008,10
20619,7
17393,22
94745,24
64279,22
42134,22
34341,25
9473,7
114037,9
69497,26
100769,9
69541,19
142812,25
92550,20
87839,0
82010,13
27276,23
109335,11
73178,7
76938,17
92425,1
30879,9
71920,18
21414,3
134094,8
20543,3
133570,5
50187,10
33302,12
55966,13
33976,22
14236,6
43418,12
89012,20
88950,26
52386,2
138774,26
78084,18
145845,1
27453,20
93165,6
126711,8
32934,12
131459,9
50540,22
49184,3
83928,5
107985,9
129577,0
137308,13
86097,13
117621,26
141006,7
53137,23
130131,1
18543,2
102593,22
93114,26
146511,8
143457,26
10956,25
82842,5
126564,11
50137,8
22426,21
129286,13
84242,22
111980,5
78612,6
32303,16
57994,18
83915,1
132593,5
16577,10
70086,1
91249,12
136674,22
77352,20
144487,1
86533,9
105128,20
53202,6
122207,26
86369,19
16216,7
48423,9
92445,8
47380,6
122988,1
11914,26
144020,5
71969,12
11843,23
109388,10
91480,26
139357,24
143828,7
132662,5
10425,17
29150,18
136029,4
104097,10
25224,0
43908,20
86204,14
79222,26
103509,13
74707,0
142823,19
131115,19
65360,5
121955,22
59470,15
1378,17
65766,18
80901,1
98268,19
146866,25
134195,23
137049,7
127298,26
58542,26
88048,19
126093,24
144959,2
28301,3
143451,16
124526,21
34908,0
4413,15
136031,18
104504,25
6475,25
97707,17
64170,18
20232,21
130768,24
100622,1
15980,15
121741,20
54725,11
400,14
3033,9
105768,21
144625,18
8594,6
85866,24
69207,0
60129,7
113672,18
131840,26
106962,6
139308,14
55742,12
26118,26
121036,9
89945,19
87073,26
120956,3
14821,13
37536,3
17131,10
35225,11
147579,26
3488,5
16905,5
102103,1
80295,3
67949,4
9454,23
44545,23
39684,11
15352,21
28125,21
138946,25
54998,7
28976,18
108667,23
1523,15
132439,17
80608,8
85730,7
29347,7
52270,1
137616,20
88475,20
86602,7
108224,7
90528,4
80836,12
30302,0
78295,1
44750,23
117723,0
94708,6
39359,18
141833,5
123529,15
65219,16
21952,13
142038,23
9247,21
131740,1
41217,25
2716,15
49288,5
136991,10
46331,25
116659,20
112217,23
4344,2
117890,1
111211,5
55672,20
127665,9
106788,22
146937,20
15978,19
114177,24
122518,25
7059,13
145846,5
131941,26
107025,21
49285,18
126023,14
94217,21
136214,14
19414,0
76670,23
51096,25
32927,9
70204,6
60396,23
88704,24
138535,20
35581,15
68289,13
123186,12
71996,9
141513,14
75228,7
90602,26
126571,11
38409,11
91622,24
67282,9
34376,2
58297,13
95914,7
71622,2
83413,17
89768,21
133800,26
137783,2
20071,12
56170,1
41605,25
25149,25
47638,22
22355,8
131375,24
2468,26
63285,1
81169,26
77338,15
89420,16
86929,17
23943,14
129534,1
121226,14
21201,26
60371,15
35857,20
82934,12
89653,23
144748,8
106220,9
39418,10
17885,15
99833,23
51582,14
53388,6
127624,26
12004,5
57720,2
61184,3
73905,7
144814,4
146591,16
31145,17
11016,10
44540,9
89209,17
43466,22
58893,22
60361,19
5726,11
96101,23
145361,7
33301,21
129496,11
51352,18
42856,15
65742,24
14822,4
30415,7
38679,22
55897,19
60809,5
12184,13
27829,7
95061,25
17569,5
106467,19
75331,0
108906,13
8340,6
134475,16
34841,26
37671,19
15796,7
8749,22
133199,16
136461,21
48361,17
31637,26
21884,18
89052,5
36981,23
73708,26
35907,12
62048,24
34546,1
1612,17
134041,14
48099,11
78499,18
31538,8
135852,10
131659,6
97427,12
716,20
58411,26
139597,7
44916,15
90331,22
19401,22
39730,19
46779,26
141978,7
76989,26
118094,6
111597,25
37319,4
28686,3
27587,26
78152,24
126208,10
92193,20
100500,6
126068,5
119822,2
106151,24
130718,4
27185,3
73654,21
85140,6
134337,3
111112,0
73320,3
17529,1
128674,14
33713,23
79343,19
118181,5
23297,0
112844,25
98298,5
102145,22
89934,6
136695,10
147125,15
46136,20
86241,5
40663,24
83863,22
81415,20
65550,18
133197,21
3945,18
80657,0
52720,16
40848,17
46031,16
36646,8
84235,22
65505,19
79337,7
33800,1
57129,26
83591,10
38856,24
5575,4
146856,0
63461,16
40257,1
101353,25
62453,6
128649,15
41391,8
40621,21
68770,22
124564,10
45596,16
10529,13
7469,20
96449,9
80151,21
117480,5
41033,20
114905,4
143848,2
24041,19
86163,7
82513,26
20444,21
25841,21
128495,26
123928,11
17307,8
11230,0
129839,24
87638,13
46208,23
116014,22
29948,6
1389,9
107789,17
45887,26
148047,12
48656,22
87043,22
77529,10
12834,2
17868,25
25326,20
129394,16
39454,1
753,24
101043,21
27147,8
36598,10
56848,17
31251,10
62157,4
124533,9
88695,7
13814,13
94979,26
82077,18
95268,19
142889,8
86911,21
126061,20
11075,14
120440,6
104731,19
15930,18
11962,21
103653,26
86954,18
8440,19
97941,1
73374,22
46532,11
102311,25
109642,10
68652,6
66184,2
6570,11
18477,11
56440,7
97989,20
1459,24
54570,8
2655,11
47226,18
110981,13
122408,18
72701,4
84144,25
35812,23
87045,1
88527,21
90763,26
20863,0
135704,17
147590,5
74626,0
125600,26
141967,5
30679,21
94117,17
79809,9
17870,25
56143,6
55086,0
31629,4
24583,12
56544,9
82269,2
125478,1
87255,24
74447,5
63714,13
58873,15
98079,26
109024,13
67432,9
114161,12
44935,26
83312,24
142500,13
104919,4
57335,23
39552,24
57351,20
69409,9
49413,15
10797,26
8058,26
65159,16
43878,4
41582,9
4789,23
23858,13
112529,18
136902,24
86435,25
109379,8
65745,17
132803,26
136003,18
60960,18
118299,14
52301,10
15156,10
8173,8
137,22
59880,2
75432,23
38403,19
63357,26
147875,4
35987,14
119120,11
22096,14
83896,0
2243,4
72318,10
56571,20
1875,22
69237,18
17539,22
34009,15
55039,6
44057,9
83875,9
37446,25
127580,25
12680,23
41327,10
119448,9
38477,4
60376,19
72454,14
71834,22
53960,24
64266,5
42464,8
120729,26
21170,26
67727,26
116936,19
98012,10
19774,26
22739,24
96837,11
51272,11
147126,2
137463,4
28865,23
4024,1
58135,16
40918,4
135916,1
132872,2
60382,25
24385,20
56698,0
27129,7
146005,0
68088,3
75381,13
140846,10
657,26
96539,0
147569,1
48969,3
41195,14
21720,18
97855,7
17065,4
130625,18
95083,3
92753,4
20354,26
100212,26
26819,13
40873,21
90117,21
33724,5
7990,1
80867,8
39558,26
6809,2
9107,23
46721,17
130484,24
20212,13
133705,11
67215,4
139301,18
101144,6
108198,5
125483,23
94832,24
11301,17
103953,5
121271,9
49181,12
123201,23
142719,7
72745,9
73996,12
39866,18
23041,0
57108,6
30559,18
52472,14
105333,8
24396,21
66292,18
99240,23
73667,23
121017,4
57438,20
140597,2
9379,17
36579,20
123053,6
55373,26
19781,3
95309,19
10756,18
108468,25
84811,1
17664,12
99952,4
14007,4
142343,7
147108,4
32524,16
140116,21
121246,22
3521,26
15666,6
124830,14
26408,22
61090,18
115626,7
86821,7
45831,26
68562,10
10314,16
136625,26
35838,20
100967,1
46472,2
90374,12
114151,8
50611,25
58958,2
41673,26
104227,5
31245,21
45945,4
90874,25
95220,2
93179,4
114152,25
40616,17
102210,21
1053,26
25419,3
134212,8
146410,5
32588,7
49520,11
115628,12
94596,8
103687,8
64002,13
141913,24
34430,26
74681,11
44970,19
130156,26
86186,8
131958,22
81225,6
95934,8
65522,18
6431,6
19226,22
12950,26
123655,23
70336,20
124807,5
93917,2
58922,5
81987,14
99289,11
40767,21
72999,16
74877,13
75089,12
126815,9
113387,16
51673,26
122117,23
101154,24
1191,22
128491,8
148039,3
133795,16
49957,6
2937,12
3543,26
82730,13
84547,21
95779,2
61468,19
17964,9
17483,9
34356,15
77254,25
39062,4
23734,10
81788,6
108909,5
5414,26
147749,10
144151,0
60768,14
112519,23
46814,20
140774,24
36509,19
76381,20
79412,21
113199,16
51457,11
90049,11
42403,0
111851,18
34420,17
135406,3
37077,10
18323,18
140304,13
75798,21
120172,1
89868,14
19530,11
60706,1
39129,11
129171,12
40818,5
90004,7
14880,4
36918,17
136888,7
122678,19
54696,20
43837,1
73767,9
42452,17
49586,11
145677,6
128678,0
65278,20
48996,26
9055,5
13835,8
34000,0
51527,19
42089,11
21112,4
37931,17
73664,20
108178,23
92395,25
61450,14
38294,26
83674,26
92318,11
6204,1
5622,5
95868,5
76133,6
60884,13
127308,21
63713,17
63640,2
116053,0
81754,2
108735,14
104790,8
143656,22
126035,11
80055,26
40952,24
8650,3
51470,19
82144,26
137940,1
79509,6
18809,20
42893,14
55189,23
115713,7
127507,17
60910,19
26365,17
114500,19
39239,16
119981,17
43394,11
44336,26
54783,14
29397,22
99241,9
84300,1
24439,17
111850,8
129956,15
42788,4
24089,10
83726,11
86389,11
27064,22
142167,11
144796,15
120829,15
21148,9
64178,10
122352,22
79197,17
70350,22
133956,23
136015,16
93839,5
115645,8
97766,24
36751,8
18970,26
96436,19
120183,2
81964,25
96423,13
11502,18
39376,21
496,19
111093,7
86493,15
49234,1
75505,19
52365,11
114692,3
123895,21
57686,22
135296,0
78852,17
12939,16
69941,21
32982,18
146123,4
3522,14
110169,8
89019,23
98961,8
129464,7
83663,21
46391,11
69403,3
14790,24
10799,1
7837,17
79779,15
93858,12
102303,10
86415,4
65510,21
114786,6
15732,12
78290,13
66701,12
88965,24
73928,18
28415,0
87691,3
1070,23
45174,15
72211,19
141135,1
133417,22
141900,14
6504,15
75818,23
17877,16
77406,5
126128,17
62330,18
76921,18
83878,7
50481,13
103082,12
122854,1
124707,4
10888,20
146893,5
16622,21
55563,22
68455,2
26491,25
66981,6
76616,23
109819,1
94627,1
70121,16
105061,2
35515,13
117770,4
90504,20
87031,0
118140,10
37381,20
47867,9
132677,2
14567,26
30269,24
85681,24
51913,9
56206,18
79341,1
52819,8
72978,4
86312,10
88872,14
56253,7
113724,15
64028,22
72643,22
7678,4
129077,3
5842,19
128418,8
49570,26
36056,10
90361,18
61301,12
94250,18
32743,1
62763,25
17658,18
38238,25
97902,7
3288,13
140605,2
33764,8
79915,16
132451,0
32334,26
24083,17
1713,2
63528,18
91870,26
87165,21
145507,25
103852,20
138542,6
80472,20
26256,4
95802,19
10092,1
106777,19
106751,0
63481,6
1093,26
22300,2
3895,3
34384,8
125733,17
137392,17
68890,2
34163,13
76066,23
40561,19
49354,26
12812,6
96972,2
139354,18
7252,25
69841,5
113136,13
18553,0
38150,26
108687,5
56883,24
18065,22
105978,0
33672,9
98151,16
71457,17
34019,14
18883,4
24198,12
62081,1
74084,26
26152,2
47007,24
68484,2
8287,21
4933,13
54375,6
2507,0
121072,9
17081,17
141540,10
16099,0
7880,24
70877,25
1210,19
113955,1
85397,23
35001,20
94826,16
94223,2
136813,14
146495,25
135930,21
114461,21
84352,16
37696,1
145603,6
116299,26
32490,4
52098,26
7794,20
74604,23
777,18
59049,4
90397,2
57193,8
16665,4
62300,0
125254,11
38565,18
43814,4
126576,26
31648,13
13635,12
77880,25
116869,1
129175,23
6928,9
3428,5
143151,25
58850,12
39595,12
85557,9
96109,12
66681,26
121374,23
108423,20
115420,26
39920,26
37987,14
85208,17
39535,14
35893,23
80019,14
41360,12
105191,12
130602,2
108008,3
61442,4
90805,11
124420,16
116860,4
3296,5
110804,19
98016,4
13366,21
109697,20
27099,24
104144,24
77420,0
65992,6
12069,6
108747,6
147628,2
98854,5
114440,25
87480,8
51857,4
12753,0
74095,17
82973,26
82040,23
144461,25
40305,23
42664,4
45278,23
81381,9
37105,9
71620,19
56331,26
80260,9
21188,8
85103,14
83425,16
9124,23
119909,14
99370,17
131894,9
105410,14
31783,2
38039,23
33718,13
56916,13
131114,4
104743,15
113373,19
134076,2
114105,25
48217,2
120174,19
126887,25
118298,25
127988,24
91227,22
112614,23
28584,6
39391,2
32848,7
3337,8
113597,7
136492,25
47640,10
14118,7
82576,18
106469,16
86871,4
89060,22
68932,3
25305,10
384,17
121899,23
26603,3
116968,7
29024,16
130360,20
47028,18
89566,1
121791,26
89489,21
73400,23
96959,15
113074,21
90965,2
118731,19
88333,23
123746,6
54882,4
82214,25
127583,22
47282,7
130420,12
1552,26
142235,10
41870,14
20500,21
103819,1
23086,24
23528,22
56168,13
107733,5
90290,19
101771,0
140219,4
120888,9
19013,10
118357,23
49383,8
60658,25
133572,4
15288,26
38316,9
76258,23
3809,23
84556,26
109890,14
19724,14
740,19
10030,11
45668,15
144369,2
134320,6
67209,5
117676,26
31174,1
127640,11
81385,22
129124,22
134322,21
85814,10
12831,0
31592,14
87744,19
69993,2
63839,20
74056,21
71057,2
90302,26
99621,26
61808,26
81098,15
110461,16
129928,25
32723,26
79848,9
104054,19
92259,23
60199,9
139213,5
113408,20
51759,22
85852,25
147660,23
95936,17
102711,7
48909,8
91356,22
84400,3
64049,0
51670,23
133300,26
93056,5
118947,5
122945,7
137908,8
114357,1
32687,2
146102,13
77990,4
18960,10
73534,0
74346,3
64713,22
26612,10
98548,23
118185,25
22591,9
128227,20
38784,10
91840,26
1080,12
18157,2
139272,11
74864,18
140301,8
142303,22
102822,25
88911,24
127062,24
28131,16
77009,4
134720,1
60195,25
4916,18
46353,13
128086,7
32380,24
66294,14
55807,3
1588,26
106754,18
4,1
101869,8
116918,25
99238,11
140951,26
141645,26
10347,2
121058,19
42513,9
147955,26
77854,17
102890,0
139642,26
7168,26
116896,9
61379,9
108732,7
116,5
4926,3
9327,11
41062,12
80549,10
140458,2
29730,8
6538,21
115062,18
129446,13
123256,24
75324,22
62518,8
3160,8
137842,26
29467,5
85848,2
82775,9
45272,17
39752,12
56078,26
42071,15
21404,3
72174,22
64020,18
110224,7
83677,26
13083,22
37174,6
131138,8
69902,11
96522,15
143463,10
126028,16
78904,21
6751,26
72633,19
57372,7
14116,21
